-4.537981934845447540e-03,-5.277632549405097961e-02,-4.545270204544067383e-01,-1.262427866458892822e-01,5.921845510601997375e-02,-1.632492616772651672e-02,-1.002359390258789062e-02,-1.697885692119598389e-01,-8.083299547433853149e-02,-1.504867970943450928e-01,-4.707498475909233093e-02,5.881242826581001282e-02,-5.183682590723037720e-02,2.945174649357795715e-02,-9.284462034702301025e-02,6.382371485233306885e-02,-2.966143935918807983e-02,4.017498716711997986e-02,3.968869522213935852e-02,-1.015904769301414490e-01
-3.029633313417434692e-02,-1.421054303646087646e-01,-4.271658658981323242e-01,-6.359321624040603638e-02,-3.289308771491050720e-02,-1.630435734987258911e-01,-1.079987268894910812e-02,-4.570408537983894348e-02,-8.544329553842544556e-02,1.837397925555706024e-02,-1.612378805875778198e-01,8.074295520782470703e-02,4.761119559407234192e-02,1.800980977714061737e-02,-1.969586163759231567e-01,8.652196079492568970e-02,-3.834265470504760742e-02,-2.109700255095958710e-02,3.981475904583930969e-02,-2.722938545048236847e-02
6.301868706941604614e-02,-1.760475523769855499e-02,-4.365426898002624512e-01,4.960447549819946289e-02,4.936861619353294373e-02,-1.910286396741867065e-01,-4.599996376782655716e-03,-1.463020443916320801e-01,-1.157142687588930130e-02,2.590289711952209473e-02,-9.376325458288192749e-02,9.346850216388702393e-02,6.892995536327362061e-02,1.016767248511314392e-01,7.666052132844924927e-02,-4.697735421359539032e-03,-1.892235428094863892e-01,-1.279498785734176636e-01,3.581475466489791870e-02,1.182475760579109192e-01
1.512082759290933609e-03,-8.316992223262786865e-02,1.632821112871170044e-01,-1.247296258807182312e-01,-1.405268013477325439e-01,-9.578509628772735596e-02,-4.316767305135726929e-02,-1.935902833938598633e-01,-1.892255246639251709e-02,-8.909338712692260742e-02,-3.143658339977264404e-01,7.893778383731842041e-03,1.250647660344839096e-02,-5.290731787681579590e-01,1.125609502196311951e-01,-2.559328675270080566e-01,-6.295900046825408936e-02,-4.179559275507926941e-02,-3.556072711944580078e-01,5.970208346843719482e-02
-5.122327059507369995e-02,-3.558037877082824707e-01,1.369648724794387817e-01,-1.283636987209320068e-01,-2.410975247621536255e-01,-6.613117456436157227e-02,-6.592223048210144043e-02,-1.164761260151863098e-01,-8.031306415796279907e-02,-2.746551334857940674e-01,-2.360175400972366333e-01,-5.008887127041816711e-02,-8.709564805030822754e-02,-6.793029904365539551e-01,1.677786000072956085e-02,-5.904878377914428711e-01,-3.084369003772735596e-01,-1.290470361709594727e-01,-2.277070879936218262e-01,7.643093913793563843e-02
-3.159327059984207153e-02,-2.548507750034332275e-01,1.160700246691703796e-01,-8.974870294332504272e-02,-2.962312400341033936e-01,-6.987986713647842407e-02,-1.574063003063201904e-01,-2.776069641113281250e-01,-1.437517106533050537e-01,-8.069139719009399414e-02,-3.392109274864196777e-02,-3.466334939002990723e-02,-7.387960329651832581e-03,-4.865243434906005859e-01,-2.500276640057563782e-02,-5.215820074081420898e-01,-9.429869055747985840e-02,-1.749340742826461792e-01,2.282640925841405988e-04,1.851949989795684814e-01
-2.672703936696052551e-02,-1.452808082103729248e-01,5.675174668431282043e-02,-3.690568730235099792e-02,-1.581182777881622314e-01,-1.392383277416229248e-01,-2.321594506502151489e-01,-1.877858340740203857e-01,-1.641017794609069824e-01,-3.221689164638519287e-01,-2.425092458724975586e-02,-5.069074407219886780e-02,-1.510302908718585968e-02,-2.656298875808715820e-01,2.357020787894725800e-02,-3.596014976501464844e-01,-1.031343564391136169e-01,-2.690198719501495361e-01,3.455526381731033325e-02,2.812861800193786621e-01
-6.520947068929672241e-02,-1.031146571040153503e-01,-4.106194525957107544e-02,-6.460393965244293213e-02,-2.272854298353195190e-01,-1.879385113716125488e-01,-1.562694460153579712e-01,-1.232230961322784424e-01,-1.338401138782501221e-01,-2.012460976839065552e-01,-6.495814025402069092e-02,-1.098754480481147766e-01,-8.280368894338607788e-02,-1.516402214765548706e-01,-2.936120703816413879e-02,-2.216816097497940063e-01,-2.341454178094863892e-01,-1.527026891708374023e-01,2.137851715087890625e-02,2.725942134857177734e-01
-3.613466024398803711e-02,-1.464142501354217529e-01,-9.398594498634338379e-02,-2.973814494907855988e-02,-2.091843336820602417e-01,-1.415853500366210938e-01,-7.849565893411636353e-02,-1.205128207802772522e-01,-9.952604025602340698e-02,-2.272049635648727417e-01,-4.307564347982406616e-02,-6.658338010311126709e-02,-6.366933137178421021e-02,-1.707227081060409546e-01,1.005231291055679321e-01,-2.416068166494369507e-01,-1.309144347906112671e-01,-1.938965171575546265e-02,3.922621160745620728e-02,2.589955031871795654e-01
-6.419147830456495285e-03,-1.684773713350296021e-01,-3.480865955352783203e-01,4.703061655163764954e-03,-9.189589321613311768e-02,-2.035850137472152710e-01,-8.233650773763656616e-02,-1.212410852313041687e-01,-8.791314065456390381e-02,-1.148347407579421997e-01,-3.050894662737846375e-02,-3.728850558400154114e-02,-1.076586022973060608e-01,-2.313635647296905518e-01,-4.550287500023841858e-02,-1.218565851449966431e-01,-2.121500521898269653e-01,4.380111023783683777e-02,4.451547935605049133e-02,1.879888474941253662e-01
-6.145073473453521729e-02,-1.661667972803115845e-01,-4.512989819049835205e-01,1.379693858325481415e-04,-1.270253062248229980e-01,-9.288116544485092163e-02,-1.645106673240661621e-01,-2.581144869327545166e-01,-1.272304654121398926e-01,-1.328905969858169556e-01,-8.281769603490829468e-02,-9.453423321247100830e-02,-2.252531796693801880e-02,-5.272247195243835449e-01,-8.990503102540969849e-02,-1.532740592956542969e-01,-1.530239582061767578e-01,5.778335779905319214e-02,4.623588640242815018e-03,8.604966849088668823e-02
7.513252645730972290e-02,6.860800087451934814e-02,9.376623667776584625e-03,-4.394135437905788422e-03,8.779247105121612549e-02,5.561782047152519226e-02,5.738352239131927490e-02,3.831148892641067505e-02,2.972218766808509827e-02,1.656812801957130432e-02,3.402810916304588318e-02,-1.942833811044692993e-01,-6.149331480264663696e-02,-1.744491755962371826e-01,-3.481468930840492249e-02,4.899645224213600159e-02,-2.667574286460876465e-01,-3.278309404850006104e-01,9.867744147777557373e-02,-2.952440381050109863e-01
3.282305086031556129e-03,-1.074682995676994324e-01,-1.133928075432777405e-01,-1.552491784095764160e-01,1.416043937206268311e-02,-2.945382706820964813e-02,-3.743192553520202637e-02,5.267313215881586075e-03,-1.256615296006202698e-02,-1.921035908162593842e-02,-2.918629534542560577e-02,-1.576277613639831543e-01,-1.240655556321144104e-01,-6.533510237932205200e-02,9.303411096334457397e-02,-4.902950488030910492e-03,-1.596787571907043457e-01,-3.424335718154907227e-01,8.197652176022529602e-03,2.401466853916645050e-02
3.906267136335372925e-02,-1.477073282003402710e-01,-1.174141690135002136e-01,6.312496215105056763e-02,-1.229488849639892578e-01,-9.247405081987380981e-02,-1.655126661062240601e-01,1.820026524364948273e-02,-3.618115792050957680e-03,-1.186269596219062805e-01,-7.816512882709503174e-02,-2.201108932495117188e-01,-1.531180441379547119e-01,-1.759723126888275146e-01,-2.881364338099956512e-02,-4.258906468749046326e-02,3.932095691561698914e-02,-2.565880417823791504e-01,4.163227975368499756e-02,2.081844490021467209e-03
-1.567345559597015381e-01,-1.440743356943130493e-02,-2.940438315272331238e-02,8.948479779064655304e-03,-3.025750257074832916e-02,-6.055176723748445511e-03,-1.701542586088180542e-01,-1.013259366154670715e-01,-1.305122822523117065e-01,-1.371598690748214722e-01,-1.088257655501365662e-01,-6.422225385904312134e-02,-1.869723647832870483e-01,-7.397086918354034424e-02,-1.321847438812255859e-01,3.221456194296479225e-03,-1.126250550150871277e-01,-8.831322193145751953e-02,6.578014232218265533e-03,-9.200941771268844604e-02
-1.340971291065216064e-01,-4.334361106157302856e-02,-7.548668980598449707e-02,-1.069224923849105835e-01,-5.715930461883544922e-02,-6.410203874111175537e-02,-3.096023201942443848e-01,8.646038360893726349e-03,-2.840505354106426239e-02,-3.121561743319034576e-02,-1.412722617387771606e-01,-2.678870037198066711e-02,-1.511537879705429077e-01,-1.261780261993408203e-01,1.127711161971092224e-01,-1.637107488932088017e-04,-2.436542063951492310e-01,-2.077433615922927856e-01,-4.727684333920478821e-02,-1.965522579848766327e-02
-2.979343757033348083e-02,-1.902727633714675903e-01,-1.314377188682556152e-01,-1.718709617853164673e-02,-4.894603416323661804e-02,-4.339212551712989807e-02,-2.194521427154541016e-01,-2.493823133409023285e-02,-3.613634780049324036e-02,-4.780086874961853027e-02,-4.716131836175918579e-02,-7.930798828601837158e-02,-5.980403721332550049e-02,-5.766566842794418335e-02,-1.618889123201370239e-01,-1.539462059736251831e-01,-1.440446078777313232e-01,-9.676846675574779510e-03,-4.435393214225769043e-02,-1.243361011147499084e-01
-4.829163849353790283e-02,-1.194461435079574585e-01,-1.842743530869483948e-02,-1.397654414176940918e-02,-1.136406809091567993e-01,-6.343500316143035889e-02,-2.008150890469551086e-02,6.220301147550344467e-03,-6.466677784919738770e-02,-1.278167963027954102e-01,-2.645339071750640869e-02,-1.003670543432235718e-01,-6.481051095761358738e-04,-8.645126968622207642e-02,2.048636041581630707e-02,-1.013048887252807617e-01,-3.149117529392242432e-02,-5.863957479596138000e-02,-1.130484938621520996e-01,6.131891859695315361e-04
-8.384537696838378906e-02,-3.075741231441497803e-02,-3.647395595908164978e-02,-1.008375957608222961e-01,-6.154659762978553772e-02,-4.185034707188606262e-02,-2.390313744544982910e-01,-2.367210537195205688e-01,-1.851088702678680420e-01,-2.985330484807491302e-02,-4.242713004350662231e-02,-6.194422766566276550e-02,-1.327033340930938721e-01,-1.471484750509262085e-01,1.090549305081367493e-01,-3.055677190423011780e-02,-1.533641964197158813e-01,-6.182385236024856567e-02,-5.923426151275634766e-02,-2.876588329672813416e-02
-1.337699890136718750e-01,-9.293416887521743774e-02,-7.073129713535308838e-02,-3.888204693794250488e-02,-7.391859777271747589e-03,-6.794458627700805664e-02,-9.317004680633544922e-02,-6.300138682126998901e-02,-6.932047009468078613e-02,-8.768983185291290283e-02,-3.943344950675964355e-02,-3.453163802623748779e-02,-3.099789284169673920e-02,-1.178082078695297241e-01,8.101341128349304199e-02,-1.744285598397254944e-02,-1.777573972940444946e-01,-2.684741280972957611e-02,-4.381939023733139038e-02,-1.571451723575592041e-01
-2.634804882109165192e-02,-4.005245491862297058e-02,-3.621542081236839294e-02,-1.431657746434211731e-02,-1.124089304357767105e-02,-3.703521937131881714e-02,-3.199091181159019470e-02,-1.173802465200424194e-02,-2.009758502244949341e-01,-2.051107585430145264e-01,-8.459675312042236328e-02,-3.608385100960731506e-02,-1.069272980093955994e-01,-6.701941043138504028e-02,-1.370890289545059204e-01,-1.611207127571105957e-01,-1.420653909444808960e-01,-5.156802386045455933e-02,-1.924288570880889893e-01,-1.311321854591369629e-01
-8.641136810183525085e-03,-1.910602673888206482e-02,-1.691119745373725891e-02,-2.321780472993850708e-02,-3.788663772866129875e-03,-1.620456762611865997e-02,-1.381918042898178101e-02,-7.775536924600601196e-02,-2.328528910875320435e-01,-1.437407284975051880e-01,-5.701845511794090271e-02,-7.066743075847625732e-02,-1.374304015189409256e-02,-2.115646004676818848e-02,-1.217016652226448059e-01,-8.827749639749526978e-02,-3.422271087765693665e-02,-1.038499027490615845e-01,-2.869559265673160553e-02,-8.359286934137344360e-02
-1.308501660823822021e-01,-1.051217466592788696e-01,-9.403768181800842285e-02,-3.623804077506065369e-02,-2.799472212791442871e-02,-3.488785773515701294e-02,-3.057361580431461334e-02,-8.695028722286224365e-02,-1.497591286897659302e-01,-1.086795255541801453e-01,-4.572759568691253662e-02,-8.466587215662002563e-02,-1.318722814321517944e-01,-4.784682393074035645e-02,5.104367434978485107e-02,-3.661175817251205444e-02,-1.412540376186370850e-01,-3.492653369903564453e-02,-1.335432529449462891e-01,-2.985950559377670288e-02
-8.111062645912170410e-02,-3.215097263455390930e-02,-1.949780136346817017e-01,-4.046248644590377808e-02,-1.486064940690994263e-01,-1.254488676786422729e-01,-4.882728680968284607e-02,-4.736885800957679749e-02,-5.113990977406501770e-02,-4.828021302819252014e-02,-1.056845709681510925e-01,-1.292920261621475220e-01,-9.259028732776641846e-02,-3.341274708509445190e-02,-1.299334466457366943e-01,-7.234424352645874023e-02,-7.397148013114929199e-02,-1.706592291593551636e-01,-4.311928898096084595e-02,-2.957957424223423004e-02
-2.376637011766433716e-01,-7.808217778801918030e-03,-1.059763040393590927e-02,-8.402519859373569489e-03,-4.933246877044439316e-03,-4.304827004671096802e-02,-8.641206473112106323e-02,-4.057961702346801758e-02,-7.918239384889602661e-02,-1.099404469132423401e-01,-1.024435237050056458e-01,-7.693308405578136444e-03,-6.322517991065979004e-02,-3.947969153523445129e-02,-7.062006276100873947e-03,-1.428556293249130249e-01,-1.528626084327697754e-01,-5.714377388358116150e-02,-2.070596069097518921e-01,-5.919433198869228363e-03
-4.441214352846145630e-02,-3.494350612163543701e-02,-3.602016717195510864e-02,-1.261319220066070557e-01,-1.822024732828140259e-01,-1.653475314378738403e-01,-2.811868302524089813e-02,-3.196079656481742859e-02,-7.470454275608062744e-02,-7.411685585975646973e-02,-6.948762387037277222e-02,-9.097445756196975708e-02,-1.349378842860460281e-02,-1.058963313698768616e-01,-2.083239555358886719e-01,-2.658560127019882202e-02,-1.389650404453277588e-01,-2.957993559539318085e-02,-1.115763112902641296e-01,-1.093684658408164978e-01
-8.340722322463989258e-02,-1.267064958810806274e-01,-1.544692069292068481e-01,-3.897772356867790222e-02,-6.831697374582290649e-02,-7.544585317373275757e-02,-5.168817937374114990e-02,-1.039117574691772461e-01,-1.827999651432037354e-01,-4.167915880680084229e-02,-5.365024134516716003e-02,-5.121925100684165955e-02,-4.612583294510841370e-02,-8.181634545326232910e-02,3.026234172284603119e-02,-3.726912289857864380e-02,-1.297408491373062134e-01,-1.947280168533325195e-01,-5.912540480494499207e-02,-5.275213718414306641e-02
-3.053089044988155365e-02,-6.246696040034294128e-02,-1.332609057426452637e-01,-1.323775947093963623e-01,-1.264895126223564148e-02,-8.065799623727798462e-02,-2.797565236687660217e-02,-1.015920564532279968e-01,-5.147206783294677734e-02,-9.306620806455612183e-02,-1.277017742395401001e-01,-2.383706718683242798e-02,-3.637001663446426392e-02,-1.304561048746109009e-01,-1.617919653654098511e-01,-2.029584348201751709e-02,-3.339659422636032104e-02,-5.826225876808166504e-02,-1.672721505165100098e-01,-1.344393938779830933e-01
-2.860848617274314165e-04,-1.285269409418106079e-01,-8.063068240880966187e-02,-8.676368743181228638e-02,-5.366627126932144165e-02,-1.350255869328975677e-02,-2.313704490661621094e-01,-1.019500009715557098e-02,-2.313154935836791992e-01,-1.357174012809991837e-02,-1.383790001273155212e-02,-1.706973835825920105e-02,-1.767868921160697937e-02,-2.353574037551879883e-01,1.119334474205970764e-01,-8.639335632324218750e-03,-2.568158507347106934e-02,-1.510311216115951538e-01,-1.051128376275300980e-02,-1.405927240848541260e-01
5.178089812397956848e-02,-1.773263663053512573e-01,-3.717049956321716309e-01,-1.534081413410604000e-03,-2.023971267044544220e-02,-1.644975095987319946e-01,-1.099624633789062500e-01,-2.218219786882400513e-01,-1.029078662395477295e-01,-1.145231798291206360e-01,-2.494900673627853394e-02,-8.618563413619995117e-02,-1.747299134731292725e-01,-1.033515390008687973e-02,8.099951781332492828e-03,-8.484178781509399414e-02,-4.979885369539260864e-02,-1.360973268747329712e-01,-1.363836526870727539e-01,3.847212344408035278e-02
6.501954980194568634e-03,-1.976355463266372681e-01,-1.215292979031801224e-02,-5.385060794651508331e-03,-1.434050351381301880e-01,-6.423103809356689453e-02,-1.885241083800792694e-02,-3.466870635747909546e-02,-1.880760863423347473e-02,-2.017687261104583740e-02,-1.506238281726837158e-01,-1.993157528340816498e-02,-2.678289450705051422e-02,-1.073731258511543274e-01,-1.078981789760291576e-03,-6.244497001171112061e-02,-2.184527516365051270e-01,-5.952966958284378052e-02,-4.436822235584259033e-02,-2.117212712764739990e-01
7.398000452667474747e-03,-7.856363803148269653e-02,3.748995438218116760e-02,-1.810955256223678589e-02,-2.800370939075946808e-02,-1.780656129121780396e-01,-3.591276705265045166e-02,-1.026126593351364136e-01,-1.291408985853195190e-01,-3.488271683454513550e-02,-1.001593768596649170e-01,-4.010928422212600708e-02,1.656482927501201630e-02,-2.119923830032348633e-01,-5.146078765392303467e-02,-3.029897809028625488e-02,-1.266748905181884766e-01,-1.161185577511787415e-01,-9.809239767491817474e-03,-1.896254569292068481e-01
-5.109105259180068970e-02,-3.601511940360069275e-02,-2.483134157955646515e-02,-1.082726120948791504e-01,-6.725271791219711304e-02,-1.578200906515121460e-01,-1.127209439873695374e-01,-6.345552206039428711e-02,-3.637850657105445862e-02,-3.641050681471824646e-02,-3.729197382926940918e-02,-7.888779044151306152e-02,-8.068405836820602417e-02,-1.894932240247726440e-01,2.096158917993307114e-03,-3.927681595087051392e-02,-1.171853691339492798e-01,-6.618749350309371948e-02,-1.385683715343475342e-01,-1.324688643217086792e-02
-2.195433015003800392e-03,-4.323587939143180847e-02,-6.177221238613128662e-02,-5.237280949950218201e-02,4.318866413086652756e-03,-1.145492643117904663e-01,-3.016456216573715210e-02,-9.311189502477645874e-02,-4.706055670976638794e-02,-3.570372983813285828e-02,-5.646106600761413574e-02,-7.736568339169025421e-03,2.376553043723106384e-02,-5.951802805066108704e-02,-6.085138022899627686e-02,-1.603872627019882202e-01,-8.444819599390029907e-02,-3.046244569122791290e-02,-1.399982869625091553e-01,-2.776850163936614990e-01
